_id,symbol,name,tweet_id,screen_name,bookmarks,favorites,created_at,text,lang,quotes,replies,retweets,time
6725359cd1218042fe4f4b63,BTC,bitcoin,1850660196013539343,SenseiBR_btc,17,754,Sun Oct 27 22:05:48 +0000 2024,#BITCOIN IS ABOUT TO BREAKOUT BIG TIME!🚀 https://t.co/2w58v1zeAW,en,1,23,158,2024-11-01 20:10:04.539000
6725359cd1218042fe4f4b64,BTC,bitcoin,1851113903805149189,_benkaufman,118,5258,Tue Oct 29 04:08:41 +0000 2024,Lol remembering that time Germany sold all their Bitcoin for paper they literally print out themselves lmfao https://t.co/ZgNtXjWw2X,en,48,139,549,2024-11-01 20:10:04.539000
6725359cd1218042fe4f4b65,BTC,bitcoin,1852349963889729919,naiivememe,24,300,Fri Nov 01 14:00:21 +0000 2024,Bitcoin right now https://t.co/sPDI76k2Gk,en,1,24,40,2024-11-01 20:10:04.539000
6725359cd1218042fe4f4b66,BTC,bitcoin,1851631286848569676,BigSeanHarris,1884,4142,Wed Oct 30 14:24:35 +0000 2024,"The best #Bitcoin meme ever created?

Thank you @TheGuySwann for creating this masterpiece 🙌 https://t.co/Hx8W82bivz",en,155,126,1322,2024-11-01 20:10:04.539000
6725359cd1218042fe4f4b67,BTC,bitcoin,1852010485572337955,Scorlings,0,3,Thu Oct 31 15:31:23 +0000 2024,#Bitcoin 👀 https://t.co/3h9YQrqAKN,qme,0,0,2,2024-11-01 20:10:04.539000
6725359cd1218042fe4f4b68,BTC,bitcoin,1850895801851248772,naiivememe,266,3126,Mon Oct 28 13:42:01 +0000 2024,Bitcoin 69K 🚀 https://t.co/HKEzHlYIRa,en,18,129,210,2024-11-01 20:10:04.539000
6725359cd1218042fe4f4b69,BTC,bitcoin,1851916145999171783,bitcoinlfgo,9,999,Thu Oct 31 09:16:30 +0000 2024,"BIG BREAKING 🚨 

OUR TEAM MEMBERS VOTED FOR DONALD TRUMP . FOR #BITCOIN https://t.co/w3Fz3XnwKn",en,0,69,171,2024-11-01 20:10:04.539000
672543acd27c567f38b38e31,BTC,bitcoin,1851246633427603651,Ashcryptoreal,76,11841,Tue Oct 29 12:56:06 +0000 2024,"If Bitcoin breaks $72,000 in next 
48hrs I will give $1,000 BTC to one 
person who like this post. 

Only $500 to go !! https://t.co/Am1Ht9SPr7",en,40,1782,2085,2024-11-01 21:10:04.363000
672543acd27c567f38b38e32,BTC,bitcoin,1852387441061122557,IsaCryptoQueen,4,167,Fri Nov 01 16:29:16 +0000 2024,"I promised, if Bitcoin dumps below $70,000 
I will give another $10,000 BTC to 5 people 

So as promised I will be giving away 
$10,000 to 5 person today.

Rules: like, retweet, follow 🔔

* If you’re not following with bells, you will be disqualified.

Proof will be posted in 24 hours  

Doing this for my community #btc    #eth 💕",en,0,94,132,2024-11-01 21:10:04.363000
672543acd27c567f38b38e33,BTC,bitcoin,1852159588931342525,isabellasg3,93,4615,Fri Nov 01 01:23:52 +0000 2024,i 🫶 #bitcoin https://t.co/QkoqhNqj3W,und,10,211,231,2024-11-01 21:10:04.363000
672543acd27c567f38b38e34,BTC,bitcoin,1850933544245146106,AltcoinDailyio,42,3484,Mon Oct 28 16:12:00 +0000 2024,me if bitcoin ever hits $100k https://t.co/m5wxFmkHLw,en,14,223,365,2024-11-01 21:10:04.363000
672543acd27c567f38b38e35,BTC,bitcoin,1850895801851248772,naiivememe,266,3127,Mon Oct 28 13:42:01 +0000 2024,Bitcoin 69K 🚀 https://t.co/HKEzHlYIRa,en,18,129,210,2024-11-01 21:10:04.363000
672543acd27c567f38b38e36,BTC,bitcoin,1851026037334741047,Ashcryptoreal,22,3644,Mon Oct 28 22:19:32 +0000 2024,"BITCOIN JUST HIT $70,000 🚀

BEARS ARE TOTALLY FCKED https://t.co/uo28DJqe4I",en,15,405,628,2024-11-01 21:10:04.363000
672543acd27c567f38b38e37,BTC,bitcoin,1851289215763628177,Ashcryptoreal,22,3857,Tue Oct 29 15:45:18 +0000 2024,"BITCOIN JUST BROKE $72,000 🚀 https://t.co/ehkedBIpgq",en,22,442,645,2024-11-01 21:10:04.363000
672543acd27c567f38b38e38,BTC,bitcoin,1851490986813534468,Ashcryptoreal,18,1578,Wed Oct 30 05:07:04 +0000 2024,"🚨 BREAKING 🚨

YESTERDAY THE U.S. SPOT BITCOIN
ETF HAD A TOTAL OF $870 MILLION 
INFLOWS. BLACKROCK'S $IBIT HAD
$642 MILLION.

MASSIVE INFLOW 🔥 https://t.co/NGW0bDNX6e",en,15,406,399,2024-11-01 21:10:04.363000
672543acd27c567f38b38e39,BTC,bitcoin,1851135580585025852,naiivememe,385,16988,Tue Oct 29 05:34:49 +0000 2024,People who bought Bitcoin at 69K in 2021 https://t.co/yopcweBwbL,en,140,473,1279,2024-11-01 21:10:04.363000
672543acd27c567f38b38e3a,BTC,bitcoin,1852379315591090542,naiivememe,32,659,Fri Nov 01 15:56:59 +0000 2024,"BlackRock when everyone is selling Bitcoin
https://t.co/VC8SY2xUM9",en,5,36,90,2024-11-01 21:10:04.363000
672543acd27c567f38b38e3b,BTC,bitcoin,1850981179794595883,danheld,24,3630,Mon Oct 28 19:21:17 +0000 2024,Bitcoin just hit $70k! https://t.co/CQuZd2RCCZ,en,13,170,487,2024-11-01 21:10:04.363000
672543acd27c567f38b38e3c,BTC,bitcoin,1850555341836050787,KriptoAstral,10,1709,Sun Oct 27 15:09:09 +0000 2024,"#Bitcoin bugün 70.000$ olursa.

Bu postu beğenen 1 kişiye 70.000₺ VERECEĞİM❗️ https://t.co/qEt2LIl2hW",tr,3,181,197,2024-11-01 21:10:04.363000
672543acd27c567f38b38e3d,BTC,bitcoin,1851087061547114717,BitcoinNewsCom,5,1852,Tue Oct 29 02:22:01 +0000 2024,Bitcoin &gt; $71K 👀 https://t.co/wuBkqJE8ZD,en,13,67,297,2024-11-01 21:10:04.363000
672543acd27c567f38b38e3e,BTC,bitcoin,1850980988387496113,rovercrc,17,3235,Mon Oct 28 19:20:31 +0000 2024,"#BITCOIN IS ABOUT TO HIT $70,000 🚀 https://t.co/0nBYKhkgMU",en,10,245,505,2024-11-01 21:10:04.363000
672543acd27c567f38b38e3f,BTC,bitcoin,1851636174299037972,rovercrc,18,1299,Wed Oct 30 14:44:00 +0000 2024,MASSIVE #BITCOIN BUY SIGNAL IS FLASHING.🚨 https://t.co/MatkOmXeMa,en,4,244,220,2024-11-01 21:10:04.363000
672543acd27c567f38b38e40,BTC,bitcoin,1851023230041276752,morpheuswhale,393,18769,Mon Oct 28 22:08:23 +0000 2024,"#Bitcoin Finally reached $70,000 !

As promised,
I want to change someone's life and send 1 $BTC (~$70,000) to one person by tomorrow. 

Just like, retweet and comment 'done'. 
Random winner in 15 hrs https://t.co/iQDyCTfRXZ",en,492,12331,11502,2024-11-01 21:10:04.363000
672543acd27c567f38b38e41,BTC,bitcoin,1851241228920299791,naiivememe,42,470,Tue Oct 29 12:34:38 +0000 2024,"""Dad, why didn't you buy Bitcoin in 2009 ? "" https://t.co/7bP6lbNASI",en,9,36,58,2024-11-01 21:10:04.363000
672551bcecd9d80b53df0b17,BTC,bitcoin,1852159588931342525,isabellasg3,94,4808,Fri Nov 01 01:23:52 +0000 2024,i 🫶 #bitcoin https://t.co/QkoqhNqj3W,und,10,221,241,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b18,BTC,bitcoin,1852387441061122557,IsaCryptoQueen,4,181,Fri Nov 01 16:29:16 +0000 2024,"I promised, if Bitcoin dumps below $70,000 
I will give another $10,000 BTC to 5 people 

So as promised I will be giving away 
$10,000 to 5 person today.

Rules: like, retweet, follow 🔔

* If you’re not following with bells, you will be disqualified.

Proof will be posted in 24 hours  

Doing this for my community #btc    #eth 💕",en,0,101,143,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b19,BTC,bitcoin,1850895801851248772,naiivememe,266,3129,Mon Oct 28 13:42:01 +0000 2024,Bitcoin 69K 🚀 https://t.co/HKEzHlYIRa,en,18,129,211,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b1a,BTC,bitcoin,1851135580585025852,naiivememe,385,16994,Tue Oct 29 05:34:49 +0000 2024,People who bought Bitcoin at 69K in 2021 https://t.co/yopcweBwbL,en,140,473,1279,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b1b,BTC,bitcoin,1852379315591090542,naiivememe,33,697,Fri Nov 01 15:56:59 +0000 2024,"BlackRock when everyone is selling Bitcoin
https://t.co/VC8SY2xUM9",en,5,36,98,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b1c,BTC,bitcoin,1851490986813534468,Ashcryptoreal,18,1579,Wed Oct 30 05:07:04 +0000 2024,"🚨 BREAKING 🚨

YESTERDAY THE U.S. SPOT BITCOIN
ETF HAD A TOTAL OF $870 MILLION 
INFLOWS. BLACKROCK'S $IBIT HAD
$642 MILLION.

MASSIVE INFLOW 🔥 https://t.co/NGW0bDNX6e",en,15,406,400,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b1d,BTC,bitcoin,1852463167185748045,Cripto_Diogo,1,5,Fri Nov 01 21:30:10 +0000 2024,#BTC 🚀👀 https://t.co/3CqcS409Qj,qme,0,3,0,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b1e,BTC,bitcoin,1850933544245146106,AltcoinDailyio,42,3489,Mon Oct 28 16:12:00 +0000 2024,me if bitcoin ever hits $100k https://t.co/m5wxFmkHLw,en,14,223,367,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b1f,BTC,bitcoin,1851026037334741047,Ashcryptoreal,22,3644,Mon Oct 28 22:19:32 +0000 2024,"BITCOIN JUST HIT $70,000 🚀

BEARS ARE TOTALLY FCKED https://t.co/uo28DJqe4I",en,15,405,628,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b20,BTC,bitcoin,1851618708411629861,Bitcoin_Teddy,688,6934,Wed Oct 30 13:34:36 +0000 2024,"""Soon every billionaire will buy a billion dollars of #Bitcoin and the supply shock will be so great that we will stop measuring #Btc in terms of fiat."" https://t.co/2EF7LGzOLM",en,62,154,998,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b21,BTC,bitcoin,1851636174299037972,rovercrc,18,1301,Wed Oct 30 14:44:00 +0000 2024,MASSIVE #BITCOIN BUY SIGNAL IS FLASHING.🚨 https://t.co/MatkOmXeMa,en,4,244,222,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b22,BTC,bitcoin,1851289215763628177,Ashcryptoreal,22,3861,Tue Oct 29 15:45:18 +0000 2024,"BITCOIN JUST BROKE $72,000 🚀 https://t.co/ehkedBIpgq",en,22,442,647,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b23,BTC,bitcoin,1850981179794595883,danheld,24,3632,Mon Oct 28 19:21:17 +0000 2024,Bitcoin just hit $70k! https://t.co/CQuZd2RCCZ,en,13,170,487,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b24,BTC,bitcoin,1851023230041276752,morpheuswhale,393,18766,Mon Oct 28 22:08:23 +0000 2024,"#Bitcoin Finally reached $70,000 !

As promised,
I want to change someone's life and send 1 $BTC (~$70,000) to one person by tomorrow. 

Just like, retweet and comment 'done'. 
Random winner in 15 hrs https://t.co/iQDyCTfRXZ",en,492,12331,11495,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b25,BTC,bitcoin,1850660196013539343,SenseiBR_btc,17,754,Sun Oct 27 22:05:48 +0000 2024,#BITCOIN IS ABOUT TO BREAKOUT BIG TIME!🚀 https://t.co/2w58v1zeAW,en,1,23,156,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b26,BTC,bitcoin,1851338353670578671,hoss_crypto,102,3631,Tue Oct 29 19:00:34 +0000 2024,"We made it.

What is about to happen next months, will be RIDICULOUS.

No one is ready for it.

BITCOIN do your thing! 🚀",en,5,113,273,2024-11-01 22:10:04.552000
672551bcecd9d80b53df0b27,BTC,bitcoin,1851641731927699848,Ashcryptoreal,95,7045,Wed Oct 30 15:06:05 +0000 2024,"The $1,000 Bitcoin giveaway to five 
people will end in next 4 hours, to join 
just like,repost and be following me. https://t.co/k9nHnbpwy5",en,55,2022,5552,2024-11-01 22:10:04.552000
67255fcc20f8314d44a912f0,BTC,bitcoin,1850977102700380536,Ashcryptoreal,92,16026,Mon Oct 28 19:05:05 +0000 2024,"If Bitcoin breaks $72,000 in next 
72hrs I will give $1,000 BTC to one 
person who like this post. 

Let’s fcking go !! https://t.co/OawhcPncLQ",en,25,1541,1678,2024-11-01 23:10:04.475000
67255fcc20f8314d44a912f1,BTC,bitcoin,1852387441061122557,IsaCryptoQueen,4,194,Fri Nov 01 16:29:16 +0000 2024,"I promised, if Bitcoin dumps below $70,000 
I will give another $10,000 BTC to 5 people 

So as promised I will be giving away 
$10,000 to 5 person today.

Rules: like, retweet, follow 🔔

* If you’re not following with bells, you will be disqualified.

Proof will be posted in 24 hours  

Doing this for my community #btc    #eth 💕",en,0,107,153,2024-11-01 23:10:04.475000
67255fcc20f8314d44a912f2,BTC,bitcoin,1851116824957534575,punk1685,112,4420,Tue Oct 29 04:20:17 +0000 2024,"I promised, if #Bitcoin pumps to $71,000
I will give $10,000 BTC to 5 people 

So as promised I will be giving away 
$10,000 to 5 person today.

Rules: like, retweet, follow 🔔

* If you’re not following, you will be disqualified.

Proof will be posted in 24 hours  

Doing this for my community #btc #sol💕",en,55,1186,3147,2024-11-01 23:10:04.475000
67255fcc20f8314d44a912f3,BTC,bitcoin,1851297339191017490,Ashcryptoreal,206,16681,Tue Oct 29 16:17:35 +0000 2024,"Bitcoin hit $72,000 and as I promised 
I will give $1,000 BTC to 5 people in 
next 24hrs. Just like, repost and make 
sure you are following me. https://t.co/skVofHd4La",en,137,3740,12390,2024-11-01 23:10:04.475000
67255fcc20f8314d44a912f4,BTC,bitcoin,1851246633427603651,Ashcryptoreal,76,11830,Tue Oct 29 12:56:06 +0000 2024,"If Bitcoin breaks $72,000 in next 
48hrs I will give $1,000 BTC to one 
person who like this post. 

Only $500 to go !! https://t.co/Am1Ht9SPr7",en,40,1784,2080,2024-11-01 23:10:04.475000
67255fcc20f8314d44a912f5,BTC,bitcoin,1852159588931342525,isabellasg3,98,4942,Fri Nov 01 01:23:52 +0000 2024,i 🫶 #bitcoin https://t.co/QkoqhNqj3W,und,11,230,248,2024-11-01 23:10:04.475000
67255fcc20f8314d44a912f6,BTC,bitcoin,1852487810470879618,Perriweins,0,2,Fri Nov 01 23:08:06 +0000 2024,"Nueva era monetaria. 
#Bitcoin https://t.co/i1Wv2GwIjG",es,0,0,0,2024-11-01 23:10:04.475000
67255fcc20f8314d44a912f7,BTC,bitcoin,1849854318901592139,AltcoinDailyio,1120,16649,Fri Oct 25 16:43:32 +0000 2024,"Switzerland🇨🇭 unveils new statue honoring Satoshi Nakamoto, creator of #Bitcoin.

https://t.co/7ZiSQTcZLm",en,169,442,2393,2024-11-01 23:10:04.475000
67255fcc20f8314d44a912f8,BTC,bitcoin,1850228656704049285,Ashcryptoreal,92,9812,Sat Oct 26 17:31:02 +0000 2024,"If Bitcoin breaks $72,000 by the end 
of October, I will give $2,000 BTC to 
20 people who like this post. https://t.co/1NgY4H6vic",en,22,1041,1400,2024-11-01 23:10:04.475000
67255fcc20f8314d44a912f9,BTC,bitcoin,1851135580585025852,naiivememe,385,16996,Tue Oct 29 05:34:49 +0000 2024,People who bought Bitcoin at 69K in 2021 https://t.co/yopcweBwbL,en,140,473,1280,2024-11-01 23:10:04.475000
67255fcc20f8314d44a912fa,BTC,bitcoin,1852379315591090542,naiivememe,36,743,Fri Nov 01 15:56:59 +0000 2024,"BlackRock when everyone is selling Bitcoin
https://t.co/VC8SY2xUM9",en,5,36,106,2024-11-01 23:10:04.475000
67255fcc20f8314d44a912fb,BTC,bitcoin,1850932194568790513,CryptoTroia,28,2498,Mon Oct 28 16:06:38 +0000 2024,"Bitcoin $70.000 olunca bir kişiye 1000 $ #Bitcoin  gönderiyorum!

Beğen rt yap ve katıl 

https://t.co/w2xhU3PJ80 https://t.co/czkSkTYtUg",tr,2,549,1220,2024-11-01 23:10:04.475000
67255fcc20f8314d44a912fc,BTC,bitcoin,1851618708411629861,Bitcoin_Teddy,689,6933,Wed Oct 30 13:34:36 +0000 2024,"""Soon every billionaire will buy a billion dollars of #Bitcoin and the supply shock will be so great that we will stop measuring #Btc in terms of fiat."" https://t.co/2EF7LGzOLM",en,62,155,997,2024-11-01 23:10:04.475000
67255fcc20f8314d44a912fd,BTC,bitcoin,1851295112107884882,Mrcryptoxwhale,33,1188,Tue Oct 29 16:08:44 +0000 2024,"I promised, if Bitcoin pumps to $71,500 
I will give $10,000 BTC to 5 people 

So as promised I will be giving away 
$10,000 to 5 person today.

Rules: like, retweet, follow 🔔

* If you’re not following with bells, you will be disqualified.

Proof will be posted in 24 hours  

Doing this for my community #btc       #eth 💕",en,9,441,861,2024-11-01 23:10:04.475000
67255fcc20f8314d44a912fe,BTC,bitcoin,1850130261641511278,ByCoinvo,2,957,Sat Oct 26 11:00:02 +0000 2024,"#Bitcoin is on track to $100,000! https://t.co/3WnGm1lUSt",en,0,13,107,2024-11-01 23:10:04.476000
67255fcc20f8314d44a912ff,BTC,bitcoin,1852463167185748045,Cripto_Diogo,1,6,Fri Nov 01 21:30:10 +0000 2024,#BTC 🚀👀 https://t.co/3CqcS409Qj,qme,0,4,1,2024-11-01 23:10:04.476000
67255fcc20f8314d44a91300,BTC,bitcoin,1851744751470432532,Vivek4real_,41,6501,Wed Oct 30 21:55:27 +0000 2024,"Michael Saylor is the new Warren Buffett. 
Like if you agree. #Bitcoin https://t.co/UzcgMTjqBT",en,19,215,443,2024-11-01 23:10:04.476000
67256ddc27d036f80a69d9fe,BTC,bitcoin,1850977102700380536,Ashcryptoreal,92,16041,Mon Oct 28 19:05:05 +0000 2024,"If Bitcoin breaks $72,000 in next 
72hrs I will give $1,000 BTC to one 
person who like this post. 

Let’s fcking go !! https://t.co/OawhcPncLQ",en,25,1541,1689,2024-11-02 00:10:04.720000
67256ddc27d036f80a69d9ff,BTC,bitcoin,1851297339191017490,Ashcryptoreal,206,16699,Tue Oct 29 16:17:35 +0000 2024,"Bitcoin hit $72,000 and as I promised 
I will give $1,000 BTC to 5 people in 
next 24hrs. Just like, repost and make 
sure you are following me. https://t.co/skVofHd4La",en,137,3740,12404,2024-11-02 00:10:04.720000
67256ddc27d036f80a69da00,BTC,bitcoin,1851246633427603651,Ashcryptoreal,76,11848,Tue Oct 29 12:56:06 +0000 2024,"If Bitcoin breaks $72,000 in next 
48hrs I will give $1,000 BTC to one 
person who like this post. 

Only $500 to go !! https://t.co/Am1Ht9SPr7",en,40,1784,2088,2024-11-02 00:10:04.720000
67256ddc27d036f80a69da01,BTC,bitcoin,1852387441061122557,IsaCryptoQueen,4,197,Fri Nov 01 16:29:16 +0000 2024,"I promised, if Bitcoin dumps below $70,000 
I will give another $10,000 BTC to 5 people 

So as promised I will be giving away 
$10,000 to 5 person today.

Rules: like, retweet, follow 🔔

* If you’re not following with bells, you will be disqualified.

Proof will be posted in 24 hours  

Doing this for my community #btc    #eth 💕",en,2,110,156,2024-11-02 00:10:04.720000
67256ddc27d036f80a69da02,BTC,bitcoin,1851116824957534575,punk1685,112,4424,Tue Oct 29 04:20:17 +0000 2024,"I promised, if #Bitcoin pumps to $71,000
I will give $10,000 BTC to 5 people 

So as promised I will be giving away 
$10,000 to 5 person today.

Rules: like, retweet, follow 🔔

* If you’re not following, you will be disqualified.

Proof will be posted in 24 hours  

Doing this for my community #btc #sol💕",en,54,1186,3151,2024-11-02 00:10:04.720000
67256ddc27d036f80a69da03,BTC,bitcoin,1852159588931342525,isabellasg3,99,5079,Fri Nov 01 01:23:52 +0000 2024,i 🫶 #bitcoin https://t.co/QkoqhNqj3W,und,11,234,258,2024-11-02 00:10:04.720000
67256ddc27d036f80a69da04,BTC,bitcoin,1847918253227855988,thescalpingpro,199,2268,Sun Oct 20 08:30:18 +0000 2024,#Bitcoin entering belief 🤔 https://t.co/GWjredPaLW,en,15,150,512,2024-11-02 00:10:04.720000
67256ddc27d036f80a69da05,BTC,bitcoin,1851135580585025852,naiivememe,384,16997,Tue Oct 29 05:34:49 +0000 2024,People who bought Bitcoin at 69K in 2021 https://t.co/yopcweBwbL,en,140,474,1280,2024-11-02 00:10:04.720000
67256ddc27d036f80a69da06,BTC,bitcoin,1851744751470432532,Vivek4real_,41,6506,Wed Oct 30 21:55:27 +0000 2024,"Michael Saylor is the new Warren Buffett. 
Like if you agree. #Bitcoin https://t.co/UzcgMTjqBT",en,19,215,443,2024-11-02 00:10:04.720000
